date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2026-01-26,26.6,11.9,0.0,Cà phê Robusta,136200.0,AI_Synthetic,True,1,1,0,134800.0,136600.0,138300.0,135100.0,0,0.37410071942446066,0.1626016260162602,0.0,0.8281938325991189
2026-01-27,27.6,13.4,0.0,Cà phê Robusta,136400.0,AI_Synthetic,True,1,1,1,136200.0,139200.0,137800.0,140100.0,0,0.4460431654676261,0.28455284552845533,0.0,0.8370044052863436
2026-01-28,28.1,13.5,0.0,Cà phê Robusta,139200.0,AI_Synthetic,True,1,1,2,136400.0,135400.0,137500.0,134800.0,0,0.4820143884892089,0.2926829268292683,0.0,0.960352422907489
2026-01-29,27.1,14.1,0.0,Cà phê Robusta,139900.0,AI_Synthetic,True,1,1,3,139200.0,139100.0,138800.0,138100.0,0,0.4100719424460434,0.3414634146341463,0.0,0.9911894273127754
2026-01-30,28.2,14.1,0.1,Cà phê Robusta,136100.0,AI_Synthetic,True,1,1,4,139900.0,135500.0,135100.0,138000.0,0,0.4892086330935253,0.3414634146341463,0.002325581395348837,0.8237885462555066
2026-01-31,26.7,14.4,0.0,Cà phê Robusta,136300.0,AI_Synthetic,True,1,1,5,136100.0,138900.0,137700.0,139800.0,0,0.38129496402877705,0.3658536585365854,0.0,0.8325991189427313
2026-02-01,27.5,11.9,0.0,Cà phê Robusta,131800.0,AI_Synthetic,True,2,1,6,136300.0,134800.0,135700.0,139600.0,0,0.4388489208633095,0.1626016260162602,0.0,0.6343612334801763
2026-02-02,28.1,13.2,0.0,Cà phê Robusta,131600.0,AI_Synthetic,True,2,1,0,131800.0,136200.0,136600.0,134900.0,0,0.4820143884892089,0.26829268292682923,0.0,0.6255506607929515
2026-02-03,27.3,15.9,1.3,Cà phê Robusta,132300.0,AI_Synthetic,True,2,1,1,131600.0,136400.0,139200.0,138400.0,0,0.42446043165467645,0.48780487804878053,0.030232558139534883,0.6563876651982379
2026-02-04,27.6,14.8,0.1,Cà phê Robusta,132800.0,AI_Synthetic,True,2,1,2,132300.0,139200.0,135400.0,135900.0,0,0.4460431654676261,0.39837398373983746,0.002325581395348837,0.6784140969162996
2026-02-05,28.2,16.2,0.0,Cà phê Robusta,131900.0,AI_Synthetic,True,2,1,3,132800.0,139900.0,139100.0,140000.0,0,0.4892086330935253,0.5121951219512195,0.0,0.6387665198237885
2026-02-06,27.1,16.9,0.2,Cà phê Robusta,134800.0,AI_Synthetic,True,2,1,4,131900.0,136100.0,135500.0,136300.0,0,0.4100719424460434,0.5691056910569104,0.004651162790697674,0.7665198237885462
2026-02-07,28.2,16.9,0.0,Cà phê Robusta,132300.0,AI_Synthetic,True,2,1,5,134800.0,136300.0,138900.0,139500.0,0,0.4892086330935253,0.5691056910569104,0.0,0.6563876651982379
2026-02-08,27.6,14.6,0.0,Cà phê Robusta,130700.0,AI_Synthetic,True,2,1,6,132300.0,131800.0,134800.0,139000.0,0,0.4460431654676261,0.38211382113821135,0.0,0.5859030837004405
2026-02-09,28.0,13.2,0.0,Cà phê Robusta,131400.0,AI_Synthetic,True,2,1,0,130700.0,131600.0,136200.0,136000.0,0,0.47482014388489224,0.26829268292682923,0.0,0.6167400881057269
2026-02-10,29.0,14.9,1.6,Cà phê Robusta,133800.0,AI_Synthetic,True,2,1,1,131400.0,132300.0,136400.0,136100.0,0,0.5467625899280577,0.40650406504065045,0.037209302325581395,0.7224669603524229
2026-02-11,25.5,17.6,13.4,Cà phê Robusta,135300.0,AI_Synthetic,True,2,1,2,133800.0,132800.0,139200.0,138300.0,0,0.2949640287769785,0.6260162601626018,0.3116279069767442,0.788546255506608
2026-02-12,27.3,17.4,9.2,Cà phê Robusta,135600.0,AI_Synthetic,True,2,1,3,135300.0,131900.0,139900.0,137800.0,0,0.42446043165467645,0.6097560975609755,0.21395348837209302,0.801762114537445
2026-02-13,29.1,16.6,0.0,Cà phê Robusta,133200.0,AI_Synthetic,True,2,1,4,135600.0,134800.0,136100.0,137500.0,0,0.5539568345323743,0.5447154471544717,0.0,0.6960352422907489
2026-02-14,29.1,17.1,0.0,Cà phê Robusta,131200.0,AI_Synthetic,True,2,1,5,133200.0,132300.0,136300.0,138800.0,0,0.5539568345323743,0.5853658536585368,0.0,0.6079295154185022
2026-02-15,29.5,17.0,0.0,Cà phê Robusta,131600.0,AI_Synthetic,True,2,1,6,131200.0,130700.0,131800.0,135100.0,0,0.5827338129496404,0.5772357723577236,0.0,0.6255506607929515
2026-02-16,29.1,15.0,1.5,Cà phê Robusta,135100.0,AI_Synthetic,True,2,1,0,131600.0,131400.0,131600.0,137700.0,0,0.5539568345323743,0.4146341463414634,0.03488372093023256,0.7797356828193832
2026-02-17,29.3,16.9,0.0,Cà phê Robusta,130500.0,AI_Synthetic,True,2,1,1,135100.0,133800.0,132300.0,135700.0,0,0.5683453237410074,0.5691056910569104,0.0,0.5770925110132159
2026-02-18,29.5,15.1,0.0,Cà phê Robusta,134700.0,AI_Synthetic,True,2,1,2,130500.0,135300.0,132800.0,136600.0,0,0.5827338129496404,0.4227642276422764,0.0,0.762114537444934
2026-02-19,29.2,16.3,0.0,Cà phê Robusta,132900.0,AI_Synthetic,True,2,1,3,134700.0,135600.0,131900.0,139200.0,0,0.5611510791366907,0.5203252032520326,0.0,0.6828193832599119
2026-02-20,28.8,15.6,0.0,Cà phê Robusta,130400.0,AI_Synthetic,True,2,1,4,132900.0,133200.0,134800.0,135400.0,0,0.5323741007194247,0.46341463414634143,0.0,0.5726872246696035
2026-02-21,29.7,15.4,0.0,Cà phê Robusta,133900.0,AI_Synthetic,True,2,1,5,130400.0,131200.0,132300.0,139100.0,0,0.5971223021582734,0.4471544715447155,0.0,0.7268722466960352
2026-02-22,30.4,15.6,0.0,Cà phê Robusta,133200.0,AI_Synthetic,True,2,1,6,133900.0,131600.0,130700.0,135500.0,0,0.6474820143884893,0.46341463414634143,0.0,0.6960352422907489
2026-02-23,30.8,17.6,0.0,Cà phê Robusta,133500.0,AI_Synthetic,True,2,1,0,133200.0,135100.0,131400.0,138900.0,0,0.6762589928057556,0.6260162601626018,0.0,0.7092511013215859
2026-02-24,30.3,16.1,0.0,Cà phê Robusta,132300.0,AI_Synthetic,True,2,1,1,133500.0,130500.0,133800.0,134800.0,0,0.6402877697841729,0.5040650406504066,0.0,0.6563876651982379
2026-02-25,30.0,16.4,0.9,Cà phê Robusta,132500.0,AI_Synthetic,True,2,1,2,132300.0,134700.0,135300.0,136200.0,0,0.6187050359712232,0.5284552845528454,0.020930232558139535,0.6651982378854625
2026-02-26,26.9,19.5,17.4,Cà phê Robusta,134700.0,AI_Synthetic,True,2,1,3,132500.0,132900.0,135600.0,136400.0,0,0.3956834532374101,0.7804878048780488,0.4046511627906976,0.762114537444934
2026-02-27,26.5,18.8,5.3,Cà phê Robusta,134700.0,AI_Synthetic,True,2,1,4,134700.0,130400.0,133200.0,139200.0,0,0.36690647482014405,0.7235772357723578,0.12325581395348836,0.762114537444934
2026-02-28,28.2,18.1,1.2,Cà phê Robusta,131200.0,AI_Synthetic,True,2,1,5,134700.0,133900.0,131200.0,139900.0,0,0.4892086330935253,0.6666666666666669,0.027906976744186046,0.6079295154185022
2026-03-01,29.5,18.6,0.0,Cà phê Robusta,133600.0,AI_Synthetic,True,3,1,6,131200.0,133200.0,131600.0,136100.0,0,0.5827338129496404,0.7073170731707319,0.0,0.7136563876651982
2026-03-02,28.6,17.1,0.3,Cà phê Robusta,133900.0,AI_Synthetic,True,3,1,0,133600.0,133500.0,135100.0,136300.0,0,0.5179856115107916,0.5853658536585368,0.0069767441860465115,0.7268722466960352
2026-03-03,27.0,19.5,1.7,Cà phê Robusta,135700.0,AI_Synthetic,True,3,1,1,133900.0,132300.0,130500.0,131800.0,0,0.4028776978417268,0.7804878048780488,0.03953488372093023,0.8061674008810573
2026-03-04,29.0,18.5,1.0,Cà phê Robusta,135300.0,AI_Synthetic,True,3,1,2,135700.0,132500.0,134700.0,131600.0,0,0.5467625899280577,0.6991869918699187,0.023255813953488372,0.788546255506608
2026-03-05,29.3,17.3,3.9,Cà phê Robusta,132100.0,AI_Synthetic,True,3,1,3,135300.0,134700.0,132900.0,132300.0,0,0.5683453237410074,0.6016260162601627,0.09069767441860464,0.6475770925110133
2026-03-06,27.6,18.1,14.2,Cà phê Robusta,133700.0,AI_Synthetic,True,3,1,4,132100.0,134700.0,130400.0,132800.0,0,0.4460431654676261,0.6666666666666669,0.3302325581395349,0.7180616740088106
2026-03-07,27.5,17.7,3.8,Cà phê Robusta,131600.0,AI_Synthetic,True,3,1,5,133700.0,131200.0,133900.0,131900.0,0,0.4388489208633095,0.6341463414634146,0.08837209302325581,0.6255506607929515
2026-03-08,27.5,15.1,0.0,Cà phê Robusta,133500.0,AI_Synthetic,True,3,1,6,131600.0,133600.0,133200.0,134800.0,0,0.4388489208633095,0.4227642276422764,0.0,0.7092511013215859
2026-03-09,27.7,16.5,7.8,Cà phê Robusta,135100.0,AI_Synthetic,True,3,1,0,133500.0,133900.0,133500.0,132300.0,0,0.45323741007194257,0.5365853658536586,0.18139534883720929,0.7797356828193832
2026-03-10,27.8,17.5,1.5,Cà phê Robusta,131400.0,AI_Synthetic,True,3,1,1,135100.0,135700.0,132300.0,130700.0,0,0.4604316546762592,0.6178861788617886,0.03488372093023256,0.6167400881057269
2026-03-11,28.0,16.0,0.1,Cà phê Robusta,131900.0,AI_Synthetic,True,3,1,2,131400.0,135300.0,132500.0,131400.0,0,0.47482014388489224,0.49593495934959353,0.002325581395348837,0.6387665198237885
2026-03-12,27.8,16.8,0.3,Cà phê Robusta,133400.0,AI_Synthetic,True,3,1,3,131900.0,132100.0,134700.0,133800.0,0,0.4604316546762592,0.5609756097560976,0.0069767441860465115,0.7048458149779736
2026-03-13,28.1,15.6,0.8,Cà phê Robusta,134300.0,AI_Synthetic,True,3,1,4,133400.0,133700.0,134700.0,135300.0,0,0.4820143884892089,0.46341463414634143,0.018604651162790697,0.7444933920704846
2026-03-14,27.1,16.3,2.4,Cà phê Robusta,132100.0,AI_Synthetic,True,3,1,5,134300.0,131600.0,131200.0,135600.0,0,0.4100719424460434,0.5203252032520326,0.05581395348837209,0.6475770925110133
2026-03-15,27.2,15.1,17.9,Cà phê Robusta,131800.0,AI_Synthetic,True,3,1,6,132100.0,133500.0,133600.0,133200.0,0,0.4172661870503598,0.4227642276422764,0.41627906976744183,0.6343612334801763
2026-03-16,27.0,16.2,2.6,Cà phê Robusta,131500.0,AI_Synthetic,True,3,1,0,131800.0,135100.0,133900.0,131200.0,0,0.4028776978417268,0.5121951219512195,0.06046511627906977,0.6211453744493393
2026-03-17,29.3,16.0,0.0,Cà phê Robusta,135200.0,AI_Synthetic,True,3,1,1,131500.0,131400.0,135700.0,131600.0,0,0.5683453237410074,0.49593495934959353,0.0,0.7841409691629956
2026-03-18,30.5,14.6,0.0,Cà phê Robusta,132200.0,AI_Synthetic,True,3,1,2,135200.0,131900.0,135300.0,135100.0,0,0.6546762589928059,0.38211382113821135,0.0,0.6519823788546255
2026-03-19,29.5,16.8,0.0,Cà phê Robusta,132600.0,AI_Synthetic,True,3,1,3,132200.0,133400.0,132100.0,130500.0,0,0.5827338129496404,0.5609756097560976,0.0,0.6696035242290749
2026-03-20,28.2,16.8,1.7,Cà phê Robusta,131700.0,AI_Synthetic,True,3,1,4,132600.0,134300.0,133700.0,134700.0,0,0.4892086330935253,0.5609756097560976,0.03953488372093023,0.6299559471365639
2026-03-21,29.5,15.4,0.0,Cà phê Robusta,131300.0,AI_Synthetic,True,3,1,5,131700.0,132100.0,131600.0,132900.0,0,0.5827338129496404,0.4471544715447155,0.0,0.6123348017621145
2026-03-22,30.1,14.9,0.0,Cà phê Robusta,131000.0,AI_Synthetic,True,3,1,6,131300.0,131800.0,133500.0,130400.0,0,0.6258992805755398,0.40650406504065045,0.0,0.5991189427312775
2026-03-23,30.5,14.8,0.0,Cà phê Robusta,136500.0,AI_Synthetic,True,3,1,0,131000.0,131500.0,135100.0,133900.0,0,0.6546762589928059,0.39837398373983746,0.0,0.8414096916299559
2026-03-24,30.5,13.1,0.0,Cà phê Robusta,132300.0,AI_Synthetic,True,3,1,1,136500.0,135200.0,131400.0,133200.0,0,0.6546762589928059,0.26016260162601623,0.0,0.6563876651982379
2026-03-25,30.5,15.4,0.0,Cà phê Robusta,132000.0,AI_Synthetic,True,3,1,2,132300.0,132200.0,131900.0,133500.0,0,0.6546762589928059,0.4471544715447155,0.0,0.6431718061674009
2026-03-26,30.1,16.8,0.0,Cà phê Robusta,131700.0,AI_Synthetic,True,3,1,3,132000.0,132600.0,133400.0,132300.0,0,0.6258992805755398,0.5609756097560976,0.0,0.6299559471365639
2026-03-27,29.8,15.8,0.0,Cà phê Robusta,134100.0,AI_Synthetic,True,3,1,4,131700.0,131700.0,134300.0,132500.0,0,0.6043165467625902,0.47967479674796754,0.0,0.73568281938326
2026-03-28,30.8,15.8,0.0,Cà phê Robusta,134100.0,AI_Synthetic,True,3,1,5,134100.0,131300.0,132100.0,134700.0,0,0.6762589928057556,0.47967479674796754,0.0,0.73568281938326
2026-03-29,30.4,15.1,0.0,Cà phê Robusta,135800.0,AI_Synthetic,True,3,1,6,134100.0,131000.0,131800.0,134700.0,0,0.6474820143884893,0.4227642276422764,0.0,0.8105726872246696
2026-03-30,30.9,16.5,0.1,Cà phê Robusta,134600.0,AI_Synthetic,True,3,1,0,135800.0,136500.0,131500.0,131200.0,0,0.683453237410072,0.5365853658536586,0.002325581395348837,0.7577092511013216
2026-03-31,31.8,17.1,0.0,Cà phê Robusta,135400.0,AI_Synthetic,True,3,1,1,134600.0,132300.0,135200.0,133600.0,0,0.7482014388489211,0.5853658536585368,0.0,0.7929515418502202
2026-04-01,32.3,16.8,0.0,Cà phê Robusta,133900.0,AI_Synthetic,True,4,2,2,135400.0,132000.0,132200.0,133900.0,0,0.7841726618705036,0.5609756097560976,0.0,0.7268722466960352
2026-04-02,31.1,15.8,0.0,Cà phê Robusta,132400.0,AI_Synthetic,True,4,2,3,133900.0,131700.0,132600.0,135700.0,0,0.6978417266187054,0.47967479674796754,0.0,0.6607929515418502
2026-04-03,31.4,14.4,0.0,Cà phê Robusta,132000.0,AI_Synthetic,True,4,2,4,132400.0,134100.0,131700.0,135300.0,0,0.7194244604316548,0.3658536585365854,0.0,0.6431718061674009
2026-04-04,31.0,17.0,0.0,Cà phê Robusta,135300.0,AI_Synthetic,True,4,2,5,132000.0,134100.0,131300.0,132100.0,0,0.6906474820143886,0.5772357723577236,0.0,0.788546255506608
2026-04-05,31.8,19.0,0.0,Cà phê Robusta,135600.0,AI_Synthetic,True,4,2,6,135300.0,135800.0,131000.0,133700.0,0,0.7482014388489211,0.7398373983739838,0.0,0.801762114537445
2026-04-06,31.1,17.9,0.0,Cà phê Robusta,133500.0,AI_Synthetic,True,4,2,0,135600.0,134600.0,136500.0,131600.0,0,0.6978417266187054,0.6504065040650405,0.0,0.7092511013215859
2026-04-07,30.2,18.6,0.7,Cà phê Robusta,135200.0,AI_Synthetic,True,4,2,1,133500.0,135400.0,132300.0,133500.0,0,0.6330935251798562,0.7073170731707319,0.01627906976744186,0.7841409691629956
2026-04-08,32.4,19.5,0.1,Cà phê Robusta,136000.0,AI_Synthetic,True,4,2,2,135200.0,133900.0,132000.0,135100.0,0,0.7913669064748202,0.7804878048780488,0.002325581395348837,0.8193832599118943
2026-04-09,31.9,20.6,0.5,Cà phê Robusta,133000.0,AI_Synthetic,True,4,2,3,136000.0,132400.0,131700.0,131400.0,0,0.7553956834532375,0.869918699186992,0.011627906976744186,0.6872246696035242
2026-04-10,30.6,19.6,0.7,Cà phê Robusta,134800.0,AI_Synthetic,True,4,2,4,133000.0,132000.0,134100.0,131900.0,0,0.6618705035971226,0.788617886178862,0.01627906976744186,0.7665198237885462
2026-04-11,30.7,16.9,0.0,Cà phê Robusta,136500.0,AI_Synthetic,True,4,2,5,134800.0,135300.0,134100.0,133400.0,0,0.669064748201439,0.5691056910569104,0.0,0.8414096916299559
2026-04-12,30.5,20.5,1.0,Cà phê Robusta,134200.0,AI_Synthetic,True,4,2,6,136500.0,135600.0,135800.0,134300.0,0,0.6546762589928059,0.8617886178861789,0.023255813953488372,0.7400881057268722
2026-04-13,29.6,20.5,0.4,Cà phê Robusta,133100.0,AI_Synthetic,True,4,2,0,134200.0,133500.0,134600.0,132100.0,0,0.589928057553957,0.8617886178861789,0.009302325581395349,0.6916299559471366
2026-04-14,30.8,20.0,0.5,Cà phê Robusta,134600.0,AI_Synthetic,True,4,2,1,133100.0,135200.0,135400.0,131800.0,0,0.6762589928057556,0.8211382113821138,0.011627906976744186,0.7577092511013216
2026-04-15,30.1,18.4,2.9,Cà phê Robusta,132700.0,AI_Synthetic,True,4,2,2,134600.0,136000.0,133900.0,131500.0,0,0.6258992805755398,0.6910569105691056,0.06744186046511627,0.6740088105726872
2026-04-16,29.1,20.0,1.3,Cà phê Robusta,135600.0,AI_Synthetic,True,4,2,3,132700.0,133000.0,132400.0,135200.0,0,0.5539568345323743,0.8211382113821138,0.030232558139534883,0.801762114537445
2026-04-17,30.5,18.4,0.1,Cà phê Robusta,136700.0,AI_Synthetic,True,4,2,4,135600.0,134800.0,132000.0,132200.0,0,0.6546762589928059,0.6910569105691056,0.002325581395348837,0.8502202643171806
2026-04-18,30.5,18.1,0.9,Cà phê Robusta,131600.0,AI_Synthetic,True,4,2,5,136700.0,136500.0,135300.0,132600.0,0,0.6546762589928059,0.6666666666666669,0.020930232558139535,0.6255506607929515
2026-04-19,29.5,19.6,1.4,Cà phê Robusta,132600.0,AI_Synthetic,True,4,2,6,131600.0,134200.0,135600.0,131700.0,0,0.5827338129496404,0.788617886178862,0.03255813953488372,0.6696035242290749
2026-04-20,29.5,17.5,0.6,Cà phê Robusta,133300.0,AI_Synthetic,True,4,2,0,132600.0,133100.0,133500.0,131300.0,0,0.5827338129496404,0.6178861788617886,0.013953488372093023,0.7004405286343612
2026-04-21,30.2,16.4,0.2,Cà phê Robusta,132600.0,AI_Synthetic,True,4,2,1,133300.0,134600.0,135200.0,131000.0,0,0.6330935251798562,0.5284552845528454,0.004651162790697674,0.6696035242290749
2026-04-22,30.9,18.2,0.2,Cà phê Robusta,133700.0,AI_Synthetic,True,4,2,2,132600.0,132700.0,136000.0,136500.0,0,0.683453237410072,0.6747967479674797,0.004651162790697674,0.7180616740088106
2026-04-23,29.4,20.0,1.2,Cà phê Robusta,133800.0,AI_Synthetic,True,4,2,3,133700.0,135600.0,133000.0,132300.0,0,0.5755395683453238,0.8211382113821138,0.027906976744186046,0.7224669603524229
2026-04-24,30.5,19.8,0.5,Cà phê Robusta,136300.0,AI_Synthetic,True,4,2,4,133800.0,136700.0,134800.0,132000.0,0,0.6546762589928059,0.8048780487804879,0.011627906976744186,0.8325991189427313
2026-04-25,31.5,20.5,2.9,Cà phê Robusta,132800.0,AI_Synthetic,True,4,2,5,136300.0,131600.0,136500.0,131700.0,0,0.7266187050359714,0.8617886178861789,0.06744186046511627,0.6784140969162996
2026-04-26,32.8,18.8,0.0,Cà phê Robusta,137300.0,AI_Synthetic,True,4,2,6,132800.0,132600.0,134200.0,134100.0,0,0.8201438848920863,0.7235772357723578,0.0,0.8766519823788547
2026-04-27,30.0,18.4,0.7,Cà phê Robusta,132500.0,AI_Synthetic,True,4,2,0,137300.0,133300.0,133100.0,134100.0,0,0.6187050359712232,0.6910569105691056,0.01627906976744186,0.6651982378854625
