date,temp_max,temp_min,precipitation,crop,price_vnd,source,is_synthetic,month,quarter,day_of_week,price_vnd_Lag_1,price_vnd_Lag_7,price_vnd_Lag_14,price_vnd_Lag_30,risk_label,temp_max_norm,temp_min_norm,precipitation_norm,price_vnd_norm
2026-02-10,22.9,12.9,0.0,Cà phê Arabica,161400.0,AI_Synthetic,True,2,1,1,163000.0,165400.0,166400.0,165700.0,0,0.4958677685950413,0.4700000000000001,0.0,0.6043478260869565
2026-02-11,21.1,15.1,2.5,Cà phê Arabica,162800.0,AI_Synthetic,True,2,1,2,161400.0,165700.0,169700.0,167000.0,0,0.3471074380165291,0.6900000000000001,0.037037037037037035,0.6652173913043479
2026-02-12,22.8,14.4,0.0,Cà phê Arabica,161800.0,AI_Synthetic,True,2,1,3,162800.0,164200.0,169000.0,164900.0,0,0.48760330578512406,0.6200000000000001,0.0,0.6217391304347826
2026-02-13,23.0,14.4,0.0,Cà phê Arabica,162400.0,AI_Synthetic,True,2,1,4,161800.0,163100.0,165200.0,166700.0,0,0.5041322314049588,0.6200000000000001,0.0,0.6478260869565218
2026-02-14,22.5,14.0,0.0,Cà phê Arabica,164600.0,AI_Synthetic,True,2,1,5,162400.0,161800.0,170500.0,165700.0,0,0.46280991735537197,0.5800000000000001,0.0,0.7434782608695653
2026-02-15,22.4,14.6,0.0,Cà phê Arabica,165800.0,AI_Synthetic,True,2,1,6,164600.0,165400.0,165900.0,168800.0,0,0.4545454545454545,0.64,0.0,0.7956521739130434
2026-02-16,23.2,13.2,0.2,Cà phê Arabica,165900.0,AI_Synthetic,True,2,1,0,165800.0,163000.0,163600.0,170400.0,0,0.5206611570247934,0.5,0.0029629629629629632,0.8
2026-02-17,22.4,13.0,0.0,Cà phê Arabica,162300.0,AI_Synthetic,True,2,1,1,165900.0,161400.0,165400.0,167400.0,0,0.4545454545454545,0.4800000000000001,0.0,0.6434782608695652
2026-02-18,22.3,13.5,0.0,Cà phê Arabica,162000.0,AI_Synthetic,True,2,1,2,162300.0,162800.0,165700.0,167000.0,0,0.4462809917355373,0.53,0.0,0.6304347826086957
2026-02-19,22.2,13.5,0.0,Cà phê Arabica,162900.0,AI_Synthetic,True,2,1,3,162000.0,161800.0,164200.0,169700.0,0,0.4380165289256198,0.53,0.0,0.6695652173913044
2026-02-20,23.0,13.2,0.0,Cà phê Arabica,161100.0,AI_Synthetic,True,2,1,4,162900.0,162400.0,163100.0,164800.0,0,0.5041322314049588,0.5,0.0,0.591304347826087
2026-02-21,23.2,12.3,0.0,Cà phê Arabica,161000.0,AI_Synthetic,True,2,1,5,161100.0,164600.0,161800.0,165700.0,0,0.5206611570247934,0.41000000000000014,0.0,0.5869565217391305
2026-02-22,23.6,11.0,1.6,Cà phê Arabica,163800.0,AI_Synthetic,True,2,1,6,161000.0,165800.0,165400.0,168800.0,0,0.553719008264463,0.2800000000000001,0.023703703703703706,0.7086956521739131
2026-02-23,23.4,11.7,0.4,Cà phê Arabica,160900.0,AI_Synthetic,True,2,1,0,163800.0,165900.0,163000.0,165100.0,0,0.5371900826446281,0.35,0.0059259259259259265,0.5826086956521739
2026-02-24,23.4,13.6,0.0,Cà phê Arabica,163700.0,AI_Synthetic,True,2,1,1,160900.0,162300.0,161400.0,165600.0,0,0.5371900826446281,0.54,0.0,0.7043478260869566
2026-02-25,23.6,13.7,0.0,Cà phê Arabica,163000.0,AI_Synthetic,True,2,1,2,163700.0,162000.0,162800.0,166900.0,0,0.553719008264463,0.55,0.0,0.6739130434782609
2026-02-26,21.1,15.0,7.0,Cà phê Arabica,164900.0,AI_Synthetic,True,2,1,3,163000.0,162900.0,161800.0,166400.0,0,0.3471074380165291,0.68,0.1037037037037037,0.7565217391304347
2026-02-27,21.3,14.9,6.7,Cà phê Arabica,162100.0,AI_Synthetic,True,2,1,4,164900.0,161100.0,162400.0,169700.0,0,0.36363636363636376,0.6700000000000002,0.09925925925925926,0.6347826086956522
2026-02-28,23.2,13.3,4.8,Cà phê Arabica,164400.0,AI_Synthetic,True,2,1,5,162100.0,161000.0,164600.0,169000.0,0,0.5206611570247934,0.5100000000000001,0.07111111111111111,0.7347826086956522
2026-03-01,23.8,13.4,0.4,Cà phê Arabica,162000.0,AI_Synthetic,True,3,1,6,164400.0,163800.0,165800.0,165200.0,0,0.5702479338842976,0.5200000000000001,0.0059259259259259265,0.6304347826086957
2026-03-02,24.0,12.9,0.4,Cà phê Arabica,166400.0,AI_Synthetic,True,3,1,0,162000.0,160900.0,165900.0,170500.0,0,0.5867768595041323,0.4700000000000001,0.0059259259259259265,0.8217391304347826
2026-03-03,23.4,14.1,2.7,Cà phê Arabica,165800.0,AI_Synthetic,True,3,1,1,166400.0,163700.0,162300.0,165900.0,0,0.5371900826446281,0.5900000000000001,0.04,0.7956521739130434
2026-03-04,23.3,13.5,0.5,Cà phê Arabica,163500.0,AI_Synthetic,True,3,1,2,165800.0,163000.0,162000.0,163600.0,0,0.5289256198347109,0.53,0.007407407407407408,0.6956521739130435
2026-03-05,23.2,13.5,5.0,Cà phê Arabica,162600.0,AI_Synthetic,True,3,1,3,163500.0,164900.0,162900.0,165400.0,0,0.5206611570247934,0.53,0.07407407407407407,0.6565217391304348
2026-03-06,21.6,14.4,1.0,Cà phê Arabica,162800.0,AI_Synthetic,True,3,1,4,162600.0,162100.0,161100.0,165700.0,0,0.3884297520661159,0.6200000000000001,0.014814814814814815,0.6652173913043479
2026-03-07,21.7,13.4,0.0,Cà phê Arabica,162100.0,AI_Synthetic,True,3,1,5,162800.0,164400.0,161000.0,164200.0,0,0.39669421487603307,0.5200000000000001,0.0,0.6347826086956522
2026-03-08,24.3,12.5,1.0,Cà phê Arabica,166200.0,AI_Synthetic,True,3,1,6,162100.0,162000.0,163800.0,163100.0,0,0.6115702479338844,0.43000000000000005,0.014814814814814815,0.8130434782608695
2026-03-09,22.6,14.9,2.0,Cà phê Arabica,166400.0,AI_Synthetic,True,3,1,0,166200.0,166400.0,160900.0,161800.0,0,0.4710743801652894,0.6700000000000002,0.02962962962962963,0.8217391304347826
2026-03-10,22.1,14.1,0.0,Cà phê Arabica,161200.0,AI_Synthetic,True,3,1,1,166400.0,165800.0,163700.0,165400.0,0,0.42975206611570266,0.5900000000000001,0.0,0.5956521739130435
2026-03-11,23.3,13.3,0.0,Cà phê Arabica,166600.0,AI_Synthetic,True,3,1,2,161200.0,163500.0,163000.0,163000.0,0,0.5289256198347109,0.5100000000000001,0.0,0.8304347826086956
2026-03-12,22.9,12.6,0.0,Cà phê Arabica,161900.0,AI_Synthetic,True,3,1,3,166600.0,162600.0,164900.0,161400.0,0,0.4958677685950413,0.44000000000000006,0.0,0.6260869565217392
2026-03-13,22.2,12.3,0.0,Cà phê Arabica,166200.0,AI_Synthetic,True,3,1,4,161900.0,162800.0,162100.0,162800.0,0,0.4380165289256198,0.41000000000000014,0.0,0.8130434782608695
2026-03-14,21.0,13.8,1.4,Cà phê Arabica,161200.0,AI_Synthetic,True,3,1,5,166200.0,162100.0,164400.0,161800.0,0,0.33884297520661166,0.5600000000000002,0.02074074074074074,0.5956521739130435
2026-03-15,20.7,13.3,4.7,Cà phê Arabica,165800.0,AI_Synthetic,True,3,1,6,161200.0,166200.0,162000.0,162400.0,0,0.3140495867768595,0.5100000000000001,0.06962962962962964,0.7956521739130434
2026-03-16,21.8,13.1,3.5,Cà phê Arabica,161000.0,AI_Synthetic,True,3,1,0,165800.0,166400.0,166400.0,164600.0,0,0.40495867768595056,0.49000000000000005,0.05185185185185185,0.5869565217391305
2026-03-17,23.6,11.1,0.5,Cà phê Arabica,164800.0,AI_Synthetic,True,3,1,1,161000.0,161200.0,165800.0,165800.0,0,0.553719008264463,0.29000000000000004,0.007407407407407408,0.7521739130434782
2026-03-18,23.3,10.9,0.7,Cà phê Arabica,161600.0,AI_Synthetic,True,3,1,2,164800.0,166600.0,163500.0,165900.0,0,0.5289256198347109,0.27000000000000013,0.01037037037037037,0.6130434782608696
2026-03-19,23.1,10.1,0.3,Cà phê Arabica,161600.0,AI_Synthetic,True,3,1,3,161600.0,161900.0,162600.0,162300.0,0,0.5123966942148762,0.19000000000000003,0.0044444444444444444,0.6130434782608696
2026-03-20,23.7,10.8,0.4,Cà phê Arabica,164600.0,AI_Synthetic,True,3,1,4,161600.0,166200.0,162800.0,162000.0,0,0.5619834710743802,0.2600000000000001,0.0059259259259259265,0.7434782608695653
2026-03-21,23.1,12.0,0.0,Cà phê Arabica,164700.0,AI_Synthetic,True,3,1,5,164600.0,161200.0,162100.0,162900.0,0,0.5123966942148762,0.38000000000000006,0.0,0.7478260869565218
2026-03-22,22.8,11.6,0.0,Cà phê Arabica,164500.0,AI_Synthetic,True,3,1,6,164700.0,165800.0,166200.0,161100.0,0,0.48760330578512406,0.34,0.0,0.7391304347826086
2026-03-23,23.5,11.5,0.0,Cà phê Arabica,160900.0,AI_Synthetic,True,3,1,0,164500.0,161000.0,166400.0,161000.0,0,0.5454545454545455,0.33000000000000007,0.0,0.5826086956521739
2026-03-24,23.7,11.9,0.0,Cà phê Arabica,164700.0,AI_Synthetic,True,3,1,1,160900.0,164800.0,161200.0,163800.0,0,0.5619834710743802,0.3700000000000001,0.0,0.7478260869565218
2026-03-25,24.2,12.8,0.0,Cà phê Arabica,161300.0,AI_Synthetic,True,3,1,2,164700.0,161600.0,166600.0,160900.0,0,0.6033057851239669,0.46000000000000013,0.0,0.6
2026-03-26,25.1,12.6,0.0,Cà phê Arabica,163300.0,AI_Synthetic,True,3,1,3,161300.0,161600.0,161900.0,163700.0,0,0.6776859504132233,0.44000000000000006,0.0,0.6869565217391305
2026-03-27,25.0,13.9,0.0,Cà phê Arabica,166600.0,AI_Synthetic,True,3,1,4,163300.0,164600.0,166200.0,163000.0,0,0.6694214876033058,0.5700000000000001,0.0,0.8304347826086956
2026-03-28,25.4,12.8,0.0,Cà phê Arabica,166800.0,AI_Synthetic,True,3,1,5,166600.0,164700.0,161200.0,164900.0,0,0.7024793388429751,0.46000000000000013,0.0,0.8391304347826087
2026-03-29,25.8,14.0,0.0,Cà phê Arabica,163400.0,AI_Synthetic,True,3,1,6,166800.0,164500.0,165800.0,162100.0,0,0.7355371900826447,0.5800000000000001,0.0,0.691304347826087
2026-03-30,25.2,11.6,0.0,Cà phê Arabica,166400.0,AI_Synthetic,True,3,1,0,163400.0,160900.0,161000.0,164400.0,0,0.6859504132231404,0.34,0.0,0.8217391304347826
2026-03-31,25.4,13.4,0.0,Cà phê Arabica,162400.0,AI_Synthetic,True,3,1,1,166400.0,164700.0,164800.0,162000.0,0,0.7024793388429751,0.5200000000000001,0.0,0.6478260869565218
2026-04-01,25.8,13.8,0.0,Cà phê Arabica,166500.0,AI_Synthetic,True,4,2,2,162400.0,161300.0,161600.0,166400.0,0,0.7355371900826447,0.5600000000000002,0.0,0.8260869565217391
2026-04-02,24.3,12.4,0.0,Cà phê Arabica,166200.0,AI_Synthetic,True,4,2,3,166500.0,163300.0,161600.0,165800.0,0,0.6115702479338844,0.4200000000000001,0.0,0.8130434782608695
2026-04-03,25.5,11.5,0.0,Cà phê Arabica,165100.0,AI_Synthetic,True,4,2,4,166200.0,166600.0,164600.0,163500.0,0,0.7107438016528926,0.33000000000000007,0.0,0.7652173913043478
2026-04-04,27.1,12.1,0.0,Cà phê Arabica,164600.0,AI_Synthetic,True,4,2,5,165100.0,166800.0,164700.0,162600.0,0,0.8429752066115704,0.39,0.0,0.7434782608695653
2026-04-05,26.9,14.2,1.3,Cà phê Arabica,165200.0,AI_Synthetic,True,4,2,6,164600.0,163400.0,164500.0,162800.0,0,0.8264462809917354,0.6,0.01925925925925926,0.7695652173913043
2026-04-06,27.7,14.5,0.3,Cà phê Arabica,165500.0,AI_Synthetic,True,4,2,0,165200.0,166400.0,160900.0,162100.0,0,0.8925619834710743,0.6300000000000001,0.0044444444444444444,0.782608695652174
2026-04-07,27.5,14.6,0.2,Cà phê Arabica,164700.0,AI_Synthetic,True,4,2,1,165500.0,162400.0,164700.0,166200.0,0,0.8760330578512396,0.64,0.0029629629629629632,0.7478260869565218
2026-04-08,27.0,14.3,0.0,Cà phê Arabica,164300.0,AI_Synthetic,True,4,2,2,164700.0,166500.0,161300.0,166400.0,0,0.8347107438016529,0.6100000000000001,0.0,0.7304347826086957
2026-04-09,25.8,14.1,0.1,Cà phê Arabica,163500.0,AI_Synthetic,True,4,2,3,164300.0,166200.0,163300.0,161200.0,0,0.7355371900826447,0.5900000000000001,0.0014814814814814816,0.6956521739130435
2026-04-10,26.1,13.9,3.2,Cà phê Arabica,161500.0,AI_Synthetic,True,4,2,4,163500.0,165100.0,166600.0,166600.0,0,0.7603305785123968,0.5700000000000001,0.04740740740740741,0.6086956521739131
2026-04-11,25.7,13.5,2.3,Cà phê Arabica,163200.0,AI_Synthetic,True,4,2,5,161500.0,164600.0,166800.0,161900.0,0,0.7272727272727273,0.53,0.03407407407407407,0.6826086956521739
2026-04-12,25.4,14.6,2.2,Cà phê Arabica,162900.0,AI_Synthetic,True,4,2,6,163200.0,165200.0,163400.0,166200.0,0,0.7024793388429751,0.64,0.0325925925925926,0.6695652173913044
2026-04-13,24.8,14.7,1.4,Cà phê Arabica,163500.0,AI_Synthetic,True,4,2,0,162900.0,165500.0,166400.0,161200.0,0,0.6528925619834711,0.65,0.02074074074074074,0.6956521739130435
2026-04-14,25.0,15.0,3.8,Cà phê Arabica,164900.0,AI_Synthetic,True,4,2,1,163500.0,164700.0,162400.0,165800.0,0,0.6694214876033058,0.68,0.056296296296296296,0.7565217391304347
2026-04-15,24.2,14.2,5.4,Cà phê Arabica,162200.0,AI_Synthetic,True,4,2,2,164900.0,164300.0,166500.0,161000.0,0,0.6033057851239669,0.6,0.08,0.6391304347826087
2026-04-16,24.6,14.2,6.6,Cà phê Arabica,164300.0,AI_Synthetic,True,4,2,3,162200.0,163500.0,166200.0,164800.0,0,0.6363636363636366,0.6,0.09777777777777777,0.7304347826086957
2026-04-17,24.6,12.7,0.7,Cà phê Arabica,162300.0,AI_Synthetic,True,4,2,4,164300.0,161500.0,165100.0,161600.0,0,0.6363636363636366,0.45,0.01037037037037037,0.6434782608695652
2026-04-18,24.2,13.9,0.8,Cà phê Arabica,165700.0,AI_Synthetic,True,4,2,5,162300.0,163200.0,164600.0,161600.0,0,0.6033057851239669,0.5700000000000001,0.011851851851851853,0.7913043478260869
2026-04-19,24.2,13.8,1.0,Cà phê Arabica,163100.0,AI_Synthetic,True,4,2,6,165700.0,162900.0,165200.0,164600.0,0,0.6033057851239669,0.5600000000000002,0.014814814814814815,0.6782608695652174
2026-04-20,23.0,12.1,0.4,Cà phê Arabica,165600.0,AI_Synthetic,True,4,2,0,163100.0,163500.0,165500.0,164700.0,0,0.5041322314049588,0.39,0.0059259259259259265,0.7869565217391304
2026-04-21,23.1,12.4,0.0,Cà phê Arabica,162000.0,AI_Synthetic,True,4,2,1,165600.0,164900.0,164700.0,164500.0,0,0.5123966942148762,0.4200000000000001,0.0,0.6304347826086957
2026-04-22,24.8,13.1,2.1,Cà phê Arabica,162500.0,AI_Synthetic,True,4,2,2,162000.0,162200.0,164300.0,160900.0,0,0.6528925619834711,0.49000000000000005,0.031111111111111114,0.6521739130434783
2026-04-23,24.6,14.4,10.0,Cà phê Arabica,165000.0,AI_Synthetic,True,4,2,3,162500.0,164300.0,163500.0,164700.0,0,0.6363636363636366,0.6200000000000001,0.14814814814814814,0.7608695652173914
2026-04-24,23.8,14.5,2.3,Cà phê Arabica,164500.0,AI_Synthetic,True,4,2,4,165000.0,162300.0,161500.0,161300.0,0,0.5702479338842976,0.6300000000000001,0.03407407407407407,0.7391304347826086
2026-04-25,23.2,15.3,2.9,Cà phê Arabica,167500.0,AI_Synthetic,True,4,2,5,164500.0,165700.0,163200.0,163300.0,0,0.5206611570247934,0.7100000000000002,0.04296296296296296,0.8695652173913043
2026-04-26,23.5,13.9,0.0,Cà phê Arabica,166400.0,AI_Synthetic,True,4,2,6,167500.0,163100.0,162900.0,166600.0,0,0.5454545454545455,0.5700000000000001,0.0,0.8217391304347826
2026-04-27,23.6,14.1,0.0,Cà phê Arabica,164500.0,AI_Synthetic,True,4,2,0,166400.0,165600.0,163500.0,166800.0,0,0.553719008264463,0.5900000000000001,0.0,0.7391304347826086
